iter time primal fd fdmin fdavg, lmo1 lmo2
4600.0 19.0064757065 0.08473109617259707 0.19062887286824792 0.0 10.636231726899775 920.0 4600.0
4700.0 19.492648573100002 0.08264660163327282 0.1862408163682872 0.0 10.414182464659895 940.0 4700.0
4800.0 19.979352191600004 0.0806388177591987 0.18267323393538581 0.0 10.201292187096332 960.0 4800.0
4900.0 20.46299552205 0.07866542383259209 0.17863736042530695 0.0 9.99700938543984 980.0 4900.0
5000.0 20.955665905500002 0.07680066657274588 0.17521437739997942 0.0 9.800813388258115 1000.0 5000.0
5100.0 21.448902108649996 0.0750020305582016 0.17268967343015812 0.0 9.612237002067621 1020.0 5100.0
5200.0 21.94482846795 0.07326545124030574 0.1682282710660581 0.0 9.430876791270805 1040.0 5200.0
5300.0 22.44227694235 0.07158543191093385 0.16586370283093538 0.0 9.256262272703738 1060.0 5300.0
5400.0 22.94411931685 0.06998556339861209 0.1623734240341685 0.0 9.088037391566425 1080.0 5400.0
5500.0 23.44187022594999 0.06846072575918768 0.15917201000670902 0.0 8.925868005676794 1100.0 5500.0
5600.0 23.938049999349996 0.06697828440806311 0.15577531099793912 0.0 8.769428402531641 1120.0 5600.0
5700.0 24.444632945450003 0.06551480903965859 0.17719451951836832 0.0 8.61846628036382 1140.0 5700.0
5800.0 24.9472402811 0.06415637473786004 0.15110374675938507 0.0 8.472613202415651 1160.0 5800.0
5900.0 25.45580417485 0.06283715220437361 0.14943466857960863 0.0 8.33165656057036 1180.0 5900.0
6000.0 25.9685907247 0.06156842046850684 0.14576120616701396 0.0 8.195350111566185 1200.0 6000.0
6100.0 26.4846103522 0.0603482527883446 0.142326554855088 0.0 8.063462040536615 1220.0 6100.0
6200.0 26.995569597950002 0.05914589546612712 0.13954713858088352 0.0 7.935787855293227 1240.0 6200.0
6300.0 27.50894795445 0.05803193676119871 0.13715001885043904 0.0 7.8121256368782985 1260.0 6300.0
6400.0 28.023683981249995 0.05689595011111118 0.13507211361023871 0.0 7.6922869243012695 1280.0 6400.0
6500.0 28.541313006649993 0.05581079365564218 0.13256976624280462 0.0 7.576094429554729 1300.0 6500.0
6600.0 29.0619634361 0.05477517982624157 0.13020081875638076 0.0 7.463386622865086 1320.0 6600.0
6700.0 29.586905985099992 0.05377049463293084 0.12835215846969875 0.0 7.35400635287939 1340.0 6700.0
6800.0 30.119515085800003 0.05281777200053113 0.12604407253682837 0.0 7.24781558479149 1360.0 6800.0
6900.0 30.644091134699988 0.05186074604969685 0.12488827623506346 0.0 7.14466565083349 1380.0 6900.0
7000.0 31.165811886350006 0.050960202125355805 0.12198563951262034 0.0 7.044430527261155 1400.0 7000.0
7100.0 31.688794110599996 0.0500383763389358 0.11975021718162751 0.0 6.947003974237206 1420.0 7100.0
7200.0 32.214794571999995 0.049183608167884064 0.11774139182861536 0.0 6.852263605566832 1440.0 7200.0
7300.0 32.746870934 0.04837181902842691 0.1163614179055549 0.0 6.760064662712741 1460.0 7300.0
7400.0 33.2729757236 0.04755325195443949 0.11603720722365343 0.0 6.6703354964647 1480.0 7400.0
7500.0 33.80468703235 0.04679069518726057 0.11247421207489205 0.0 6.582970778357732 1500.0 7500.0
7600.0 34.336256636349994 0.04605204333144725 0.11086311313267445 0.0 6.497880385104792 1520.0 7600.0
7700.0 34.87113667965001 0.0453129372967213 0.10999078867891676 0.0 6.414979673906461 1540.0 7700.0
7800.0 35.4088909845 0.04460940408301068 0.10780819468501197 0.0 6.334179973196973 1560.0 7800.0
7900.0 35.95208085685 0.04391521163677272 0.10596518438545717 0.0 6.255407560412702 1580.0 7900.0
8000.0 36.49893670515 0.043275566745798785 0.10440132573160739 0.0 6.178580128372327 1600.0 8000.0
8100.0 37.038563007200004 0.04222115227312186 0.10125099035194396 0.0 6.104813195068738 1620.0 8100.0
8200.0 37.590100976100004 0.0416218120945562 0.10060286148565738 0.0 6.031640329519109 1640.0 8200.0
8300.0 38.15117037820001 0.041032854611349714 0.09927093073269408 0.0 5.960224144745366 1660.0 8300.0
8400.0 38.70494551150001 0.04014368968266274 0.09663588915947041 0.0 5.891550224534702 1680.0 8400.0
8500.0 39.256703013650004 0.03960239905883145 0.09539811708524784 0.0 5.823405628942934 1700.0 8500.0
8600.0 39.81965910454999 0.0390800039547322 0.09396718841542752 0.0 5.756829610565225 1720.0 8600.0
8700.0 40.374215652800004 0.03854987453641963 0.09246043755370217 0.0 5.691770876908298 1740.0 8700.0
8800.0 40.93386153355 0.037747140414408034 0.09025237327886963 0.0 5.629181646822173 1760.0 8800.0
8900.0 41.49608330560001 0.037257729936400794 0.08901712449505622 0.0 5.566977139388858 1780.0 8900.0
9000.0 42.0661171286 0.036794213678007746 0.0880093347954832 0.0 5.506142052634582 1800.0 9000.0
9100.0 42.6370359136 0.03634469268963535 0.08708345189171048 0.0 5.446631191224747 1820.0 9100.0
9200.0 43.210480315699996 0.03589694785346612 0.08605895329762396 0.0 5.388402818975554 1840.0 9200.0
9300.0 43.7882141501 0.035467656926654295 0.08487390292799137 0.0 5.331413794401861 1860.0 9300.0
9400.0 44.357606141699996 0.03505355289524071 0.08396671721067081 0.0 5.275626251159921 1880.0 9400.0
9500.0 44.92536186535001 0.0346288642644798 0.08329482502219941 0.0 5.221002451890511 1900.0 9500.0
9600.0 45.4956519102 0.034229277885203156 0.08189145606518591 0.0 5.167505307994612 1920.0 9600.0
9700.0 46.07396541985 0.03383059364391737 0.08096198828298448 0.0 5.115100428176303 1940.0 9700.0
9800.0 46.653920305599996 0.03344636425696095 0.08020068703198853 0.0 5.063754746759504 1960.0 9800.0
9900.0 47.232955768 0.03306532429325468 0.07906982336263031 0.0 5.013442662342269 1980.0 9900.0
10000.0 47.8139286979 0.0326999953616161 0.07838052745670016 0.0 4.964121415137921 2000.0 10000.0
