iter time primal d dmin davg lmo1 lmo2
6800.0 7.6820456753499995 -38463.248581873006 4.328946050805332 4.328946050805332 351.5295170661799 408000.0 1360.0
6900.0 7.791844436799998 -38463.62336240053 4.290869897289203 4.26477563308959 346.5006463175608 414000.0 1380.0
7000.0 7.90838334025 -38463.980785270156 4.383030926687263 4.26477563308959 341.6159800077122 420000.0 1400.0
7100.0 8.0107512571 -38464.54900444714 4.61710389386443 4.26477563308959 336.87135297933327 426000.0 1420.0
7200.0 8.1277971132 -38465.33231137019 4.426456514511126 4.26477563308959 332.25820254337964 432000.0 1440.0
7300.0 8.258413752900001 -38465.998631865594 4.550119775592477 4.26477563308959 327.7713721254651 438000.0 1460.0
7400.0 8.3613041729 -38466.935740145935 4.330432076728979 4.26477563308959 323.4052517638869 444000.0 1480.0
7500.0 8.47680945235 -38467.52702617257 4.1066802061486545 4.1066802061486545 319.15211839103864 450000.0 1500.0
7600.0 8.581844028349998 -38467.96387338043 3.910020594401279 3.910020594401279 315.00821778383295 456000.0 1520.0
7700.0 8.70560341225 -38468.23455309782 3.7021525280653096 3.7021525280653096 310.9690902144613 462000.0 1540.0
7800.0 8.816974164199998 -38468.46292029462 3.5522490653606544 3.5522490653606544 307.0313206456076 468000.0 1560.0
7900.0 8.9273885693 -38468.65151059318 3.399700970247964 3.399700970247964 303.19117895708445 474000.0 1580.0
8000.0 9.03114317675 -38468.83318286546 3.2923377338473694 3.2923377338473694 299.4453559970009 480000.0 1600.0
8100.0 9.144246739700002 -38469.03203393983 3.2407705421380584 3.2407705421380584 295.7910065901858 486000.0 1620.0
8200.0 9.248200906200001 -38469.26321064365 3.1691240599428667 3.1691240599428667 292.2251425128525 492000.0 1640.0
8300.0 9.35763959235 -38469.46332546343 3.022877313609697 3.022877313609697 288.7437712720883 498000.0 1660.0
8400.0 9.474264193349999 -38469.65022075914 2.8389818981424093 2.8389818981424093 285.3431982985931 504000.0 1680.0
8500.0 9.58514110575 -38469.77723009976 2.720525265122451 2.720525265122451 282.020756149477 510000.0 1700.0
8600.0 9.69864898165 -38469.88123547981 2.6482332084642715 2.6482332084642715 278.7744846744549 516000.0 1720.0
8700.0 9.8081746047 -38470.0019859754 2.564550378466975 2.564550378466975 275.60194813915837 522000.0 1740.0
8800.0 9.9192623648 -38470.09163059806 2.4590150344262445 2.4590150344262445 272.5003727915625 528000.0 1760.0
8900.0 10.036017267350001 -38470.157652229274 2.3784659871749088 2.3784659871749088 269.467422611409 534000.0 1780.0
9000.0 10.156327768199999 -38470.21830457634 2.3114293620179738 2.3114293620179738 266.50102036482326 540000.0 1800.0
9100.0 10.276950093599998 -38470.272814634445 2.2529007881885996 2.2529007881885996 263.599081908296 546000.0 1820.0
9200.0 10.3886644245 -38470.323119278095 2.1986019618280643 2.1986019618280643 260.7595914053956 552000.0 1840.0
9300.0 10.505685904749999 -38470.3685067632 2.147224914509119 2.147224914509119 257.9805680457435 558000.0 1860.0
9400.0 10.613617318 -38470.410694819024 2.1003906668717556 2.1003906668717556 255.26011167261518 564000.0 1880.0
9500.0 10.725081911450001 -38470.45050295546 2.054521522007973 2.054521522007973 252.59641710622637 570000.0 1900.0
9600.0 10.84746896795 -38470.488559803416 2.012517303880373 2.012517303880373 249.98773107888806 576000.0 1920.0
9700.0 10.9553119872 -38470.523917522565 1.9736413056985547 1.9736413056985547 247.43239390867546 582000.0 1940.0
9800.0 11.0616111568 -38470.55824296797 1.9368985639992027 1.9368985639992027 244.92879694035253 588000.0 1960.0
9900.0 11.16535597735 -38470.59071705652 1.9069014574591612 1.9069014574591612 242.47541367466812 594000.0 1980.0
10000.0 11.28248833085 -38470.62200056149 1.8789808410309992 1.8789808410309992 240.07077405088936 600000.0 2000.0
