iter time primal fd fdmin fdavg, lmo1 lmo2
4800.0 25.420538933550006 0.0826286866374417 0.18712231358253553 0.0 10.190928928027036 960.0 4800.0
4900.0 26.044495599750007 0.08058091381041074 0.18385768887616932 0.0 9.986942660122972 980.0 4900.0
5000.0 26.667918245150002 0.07865248230070757 0.17955308088892197 0.0 9.791034880562217 1000.0 5000.0
5100.0 27.294425241700004 0.07677788653228138 0.17547245402571227 0.0 9.60273059088092 1020.0 5100.0
5200.0 27.924733419 0.07496134730057749 0.17373250835496692 0.0 9.421587398779419 1040.0 5200.0
5300.0 28.557078863850002 0.07321251121040591 0.16867603462651523 0.0 9.247209242435279 1060.0 5300.0
5400.0 29.188748607950004 0.07153277725790799 0.16477986986003526 0.0 9.079220200328438 1080.0 5400.0
5500.0 29.828552751999997 0.06993538645679717 0.16225305410450222 0.0 8.917272175400084 1100.0 5500.0
5600.0 30.466860097899996 0.06837508188984529 0.16153429582751316 0.0 8.761050559262895 1120.0 5600.0
5700.0 31.106382116300004 0.06690664220555981 0.15774547619360557 0.0 8.610269541184714 1140.0 5700.0
5800.0 31.7459141264 0.06545021056944803 0.1532701101015515 0.0 8.464616152551933 1160.0 5800.0
5900.0 32.386651427649994 0.0640925698058749 0.15019931077908039 0.0 8.32384036970917 1180.0 5900.0
6000.0 33.03120376125 0.06275367513978772 0.14868840244550585 0.0 8.187710514176285 1200.0 6000.0
6100.0 33.678836562849995 0.061454196457667 0.1452100123782181 0.0 8.056006586665424 1220.0 6100.0
6200.0 34.332042580549995 0.06020692219986329 0.14226622935751096 0.0 7.928494968283783 1240.0 6200.0
6300.0 34.98498072905 0.059010711691709905 0.13977722739883341 0.0 7.804985256324001 1260.0 6300.0
6400.0 35.63406071645 0.057864357319730296 0.13738385921296475 0.0 7.68529619959694 1280.0 6400.0
6500.0 36.2912016452 0.05674228149475543 0.13613780191744565 0.0 7.569249549607944 1300.0 6500.0
6600.0 36.947567202900004 0.05567720824879846 0.13252893719684347 0.0 7.456679469261942 1320.0 6600.0
6700.0 37.614903821350005 0.05462232677416079 0.1300708900325923 0.0 7.347434639206456 1340.0 6700.0
6800.0 38.280943023099994 0.05360880060646246 0.12837190259759115 0.0 7.241378830944324 1360.0 6800.0
6900.0 38.94594060005001 0.05264465899157008 0.12626911971115068 0.0 7.138348509907455 1380.0 6900.0
7000.0 39.608805890949995 0.05167810855749627 0.12441096796619075 0.0 7.038249268337505 1400.0 7000.0
7100.0 40.27722631815 0.050792359599199845 0.1219224387670805 0.0 6.940938978356859 1420.0 7100.0
7200.0 40.95324658045 0.049887495953551804 0.12111886026100901 0.0 6.846287205458508 1440.0 7200.0
7300.0 41.62602174544999 0.04905100242239348 0.11867272337296567 0.0 6.754197845240828 1460.0 7300.0
7400.0 42.30194782505001 0.04823719066170198 0.11642147084231902 0.0 6.664570643832457 1480.0 7400.0
7500.0 42.98196229455 0.04742893311473807 0.11450635835778418 0.0 6.577307249408249 1500.0 7500.0
7600.0 43.655158261450005 0.046640087532054564 0.11246564982595515 0.0 6.492327969170151 1520.0 7600.0
7700.0 44.336880172899996 0.04589422228382599 0.11151199741337478 0.0 6.4095260161633005 1540.0 7700.0
7800.0 45.01426625445 0.045147734868392214 0.10899469690240857 0.0 6.328829515696174 1560.0 7800.0
7900.0 45.70272099735 0.04446731873523869 0.10781724411474454 0.0 6.2501431421493 1580.0 7900.0
8000.0 46.3906829363 0.04376698351987821 0.10665051881472251 0.0 6.173418124886398 1600.0 8000.0
8100.0 47.080311937450006 0.04308692664069757 0.10534960286484214 0.0 6.098562858258906 1620.0 8100.0
8200.0 47.77275963525001 0.04244323543658228 0.10295513250027184 0.0 6.025500274776119 1640.0 8200.0
8300.0 48.4713541002 0.04181411399552638 0.10137564740662637 0.0 5.954181808580441 1660.0 8300.0
8400.0 49.1737377762 0.04119515161618177 0.0999967796307646 0.0 5.884539778344573 1680.0 8400.0
8500.0 49.87783304304999 0.04062296567262415 0.09908438852175647 0.0 5.816518816962953 1700.0 8500.0
8600.0 50.5793935255 0.040037479419814295 0.09733042344147916 0.0 5.750064103883385 1720.0 8600.0
8700.0 51.286215020149996 0.039489757022724066 0.09580635839594799 0.0 5.685120007047269 1740.0 8700.0
8800.0 51.99114132705 0.038942148727814666 0.094765220693425 0.0 5.621636812987678 1760.0 8800.0
8900.0 52.695343448200006 0.03840385733376868 0.09356097326210881 0.0 5.559565063980541 1780.0 8900.0
9000.0 53.4092111663 0.03788615001788189 0.09237019159542963 0.0 5.4988636642849915 1800.0 9000.0
9100.0 54.1222426024 0.037182026028444046 1.5492030432082387 0.0 5.440277055261306 1820.0 9100.0
9200.0 54.83756267525 0.036688967393449776 0.08866953318568835 0.0 5.38218617666589 1840.0 9200.0
9300.0 55.572028575699996 0.03596309719181032 0.08656022203524252 0.0 5.326202374438462 1860.0 9300.0
9400.0 56.3059474058 0.03552821487799662 0.08567928865082729 0.0 5.270487181900503 1880.0 9400.0
9500.0 57.0414476162 0.03509654263632786 0.08513709246360887 0.0 5.2159347137160585 1900.0 9500.0
9600.0 57.76503757395001 0.03467397704641017 0.08389306067814359 0.0 5.162508809047992 1920.0 9600.0
9700.0 58.49906696615 0.03426413864848611 0.08256714204356677 0.0 5.1101723350950214 1940.0 9700.0
9800.0 59.22818361925001 0.03385748521566899 0.08229978657772488 0.0 5.058893313804064 1960.0 9800.0
9900.0 59.96703996789999 0.03347070470686891 0.08099091449373247 0.0 5.008639524970466 1980.0 9900.0
10000.0 60.70450696365001 0.03309061892072128 0.07977455546542306 0.0 4.959381268551952 2000.0 10000.0
