iter time primal d dmin davg lmo1 lmo2
6200.0 74.16934076595001 -2.2204945685967067e6 2441.099367327598 2441.099367327598 48470.08642956823 1.86e6 1240.0
6300.0 75.34240988719998 -2.220963469897257e6 2390.228093297049 2390.228093297049 47739.6204341158 1.89e6 1260.0
6400.0 76.52422339134998 -2.2214189273000523e6 2342.6976877245975 2342.6976877245975 47031.2002810394 1.92e6 1280.0
6500.0 77.67436700675 -2.2218687238010205e6 2292.866647798552 2292.866647798552 46343.80674115318 1.95e6 1300.0
6600.0 78.90440603320002 -2.222310112992966e6 2242.6784575615043 2242.6784575615043 45676.48077584189 1.98e6 1320.0
6700.0 80.0613233105 -2.222736069729741e6 2192.7703484707135 2192.7703484707135 45028.309643178785 2.01e6 1340.0
6800.0 81.21624041235 -2.223147857948785e6 2143.5416222890426 2143.5416222890426 44398.45611465184 2.04e6 1360.0
6900.0 82.39101367235 -2.22354788089801e6 2096.5963815121795 2096.5963815121795 43786.15167266176 2.07e6 1380.0
7000.0 83.56857890115 -2.2239360530576697e6 2051.640621093124 2051.640621093124 43190.66787133145 2.1e6 1400.0
7100.0 84.7910701493 -2.224312696004184e6 2010.549432546833 2010.549432546833 42611.34363398164 2.13e6 1420.0
7200.0 85.96985535280002 -2.2246731406422444e6 1972.0914723634814 1972.0914723634814 42047.55545616273 2.16e6 1440.0
7300.0 87.12123994955 -2.2250331145096016e6 1932.9739894568133 1932.9739894568133 41498.67266687026 2.19e6 1460.0
7400.0 88.32216642039998 -2.2253860151888058e6 1896.3598784476442 1896.3598784476442 40964.09823235037 2.22e6 1480.0
7500.0 89.52218414685001 -2.2257297486901665e6 1860.9826574336898 1860.9826574336898 40443.294448812165 2.25e6 1500.0
7600.0 90.70127065214999 -2.2260664306873144e6 1826.1804041479268 1826.1804041479268 39935.72738506804 2.28e6 1520.0
7700.0 91.8717559025 -2.2263909901936366e6 1793.5644336177313 1793.5644336177313 39440.89356330671 2.31e6 1540.0
7800.0 93.05443484660002 -2.2267058723702556e6 1762.229305346315 1762.229305346315 38958.324802515264 2.34e6 1560.0
7900.0 94.30549072119999 -2.227014160805463e6 1735.6867023285854 1735.6867023285854 38487.61092475493 2.37e6 1580.0
8000.0 95.51719097240002 -2.2273152074968303e6 1710.7776228566206 1710.7776228566206 38028.332933747784 2.4e6 1600.0
8100.0 96.6767867693 -2.227614132448e6 1685.1015368568114 1685.1015368568114 37580.082537674054 2.43e6 1620.0
8200.0 97.85591442314998 -2.227906150909602e6 1659.0117259107215 1659.0117259107215 37142.435403670104 2.46e6 1640.0
8300.0 99.02946268695001 -2.2281941705246787e6 1634.5290066814314 1634.5290066814314 36715.030908243345 2.49e6 1660.0
8400.0 100.22386819015 -2.228480498828242e6 1605.3617360280778 1605.3617360280778 36297.47823867744 2.52e6 1680.0
8500.0 101.42013137825 -2.2287656434482834e6 1573.369233574307 1573.369233574307 35889.37509479435 2.55e6 1700.0
8600.0 102.63295519560002 -2.229037864411576e6 1543.3555354310447 1543.3555354310447 35490.400164621075 2.58e6 1720.0
8700.0 103.82386470149997 -2.2293069667550167e6 1512.780865120843 1512.780865120843 35100.244504103764 2.61e6 1740.0
8800.0 104.97979134674999 -2.22956660863337e6 1482.9848342687928 1482.9848342687928 34718.60640433116 2.64e6 1760.0
8900.0 106.19460695494999 -2.2298217240044624e6 1450.5409589093017 1450.5409589093017 34345.192916523454 2.67e6 1780.0
9000.0 107.40811013525001 -2.2300656104889056e6 1417.556949832367 1417.556949832367 33979.70187037335 2.7e6 1800.0
9100.0 108.59713401280001 -2.230302074641439e6 1388.091055476404 1388.091055476404 33621.902572084975 2.73e6 1820.0
9200.0 109.76470919965 -2.2305354974611867e6 1358.4376562325276 1358.4376562325276 33271.55754683702 2.76e6 1840.0
9300.0 110.93953060045001 -2.230760483330473e6 1330.7444534963165 1330.7444534963165 32928.43229898482 2.79e6 1860.0
9400.0 112.130040089 -2.2309793968410958e6 1303.9413439369544 1303.9413439369544 32592.31425694614 2.82e6 1880.0
9500.0 113.3027624085 -2.2311953187250895e6 1278.0803338038108 1278.0803338038108 32262.993182409664 2.85e6 1900.0
9600.0 114.46326150864999 -2.231404192244034e6 1254.01129974596 1254.01129974596 31940.265767909437 2.88e6 1920.0
9700.0 115.64868684385002 -2.231603669060757e6 1232.7458277582882 1232.7458277582882 31623.958705689067 2.91e6 1940.0
9800.0 116.81807104570002 -2.231797969389989e6 1213.7516150432002 1213.7516150432002 31313.89821275751 2.94e6 1960.0
9900.0 118.01242055275 -2.231989494641437e6 1194.9380041298057 1194.9380041298057 31009.912682024267 2.97e6 1980.0
10000.0 119.1873326448 -2.2321762494724104e6 1176.228405777344 1176.228405777344 30711.815090068598 3.0e6 2000.0
