iter time primal d dmin davg lmo1 lmo2
7000.0 56.8457459138 -620948.4904042733 99.4488073070927 99.4488073070927 5645.781144621541 2.1e6 3500.0
7100.0 57.658944693249985 -620969.7575444605 96.62537310020396 96.62537310020396 5567.6639151437685 2.13e6 3550.0
7200.0 58.470265784449985 -620990.9079300239 93.6305145249972 93.6305145249972 5491.67871184094 2.16e6 3600.0
7300.0 59.3010343154 -621010.4435840475 91.63328495193265 91.63328495193265 5417.73688744741 2.19e6 3650.0
7400.0 60.084685439 -621030.0252644105 90.39856313385772 90.39856313385772 5345.774019625001 2.22e6 3700.0
7500.0 60.888338557050005 -621049.4397876301 88.51014146870884 88.51014146870884 5275.709062958215 2.25e6 3750.0
7600.0 61.675757641299995 -621068.4719070205 86.12694798140366 86.12694798140366 5207.45945013862 2.28e6 3800.0
7700.0 62.524556735800005 -621087.0607175345 83.16057694306637 83.16057694306637 5140.9460717585225 2.31e6 3850.0
7800.0 63.374989103299995 -621104.2247162501 80.9385616669392 80.9385616669392 5076.105064706263 2.34e6 3900.0
7900.0 64.20040035499999 -621121.4181750583 78.52137726868152 78.52137726868152 5012.875405909833 2.37e6 3950.0
8000.0 64.97107868705 -621137.1567818234 76.88185230366634 76.88185230366634 4951.1993907526685 2.4e6 4000.0
8100.0 65.7606239272 -621152.3162493003 75.75242022775409 75.75242022775409 4891.030532819161 2.43e6 4050.0
8200.0 66.57195970655002 -621169.0540314325 73.37933788027196 73.37933788027196 4832.310229438344 2.46e6 4100.0
8300.0 67.3385726113 -621184.2482906968 70.39464784407622 70.39464784407622 4774.967161054104 2.49e6 4150.0
8400.0 68.14728914545 -621197.41184601 68.4830225080856 68.4830225080856 4718.962967965279 2.52e6 4200.0
8500.0 68.91428123509999 -621210.0943690264 66.27114890182365 66.27114890182365 4664.251184085408 2.55e6 4250.0
8600.0 69.7168600987 -621222.1858986048 64.42188612408833 64.42188612408833 4610.787348871262 2.58e6 4300.0
8700.0 70.52353728445001 -621234.5997930035 62.26940165046166 62.26940165046166 4558.52956277602 2.61e6 4350.0
8800.0 71.3326375036 -621246.0004192916 60.62236186036254 60.62236186036254 4507.437817801036 2.64e6 4400.0
8900.0 72.1385202141 -621256.6730251547 59.057771276636075 59.057771276636075 4457.476446193072 2.67e6 4450.0
9000.0 72.892860622 -621266.9180960364 57.35158693693351 57.35158693693351 4408.606046063926 2.7e6 4500.0
9100.0 73.69409382715001 -621276.6136811404 55.73450892749607 55.73450892749607 4360.791390991025 2.73e6 4550.0
9200.0 74.5002686135 -621285.5007179757 54.228672127985874 54.228672127985874 4313.998687040994 2.76e6 4600.0
9300.0 75.28905648920002 -621293.9163201208 53.14947635544841 53.14947635544841 4268.198727051113 2.79e6 4650.0
9400.0 76.09150543125 -621302.0115066493 52.232089456583125 52.232089456583125 4223.3617695009625 2.82e6 4700.0
9500.0 76.85946287904997 -621310.0360205317 51.281934281237135 51.281934281237135 4179.459710554037 2.85e6 4750.0
9600.0 77.65423934794998 -621318.2809439414 49.675709445232776 49.675709445232776 4136.458636293209 2.88e6 4800.0
9700.0 78.44665497560001 -621325.8092149702 48.46398093001544 48.46398093001544 4094.328103889296 2.91e6 4850.0
9800.0 79.24179480915 -621332.865559022 47.48650892509154 47.48650892509154 4053.0469698221355 2.94e6 4900.0
9900.0 80.06867761685001 -621339.4556517322 46.547614752561714 46.547614752561714 4012.58960963667 2.97e6 4950.0
10000.0 80.86175494075 -621345.9044039078 46.063449177188375 46.063449177188375 3972.9341544129934 3.0e6 5000.0
