iter time primal fd fdmin fdavg, lmo1 lmo2
8200.0 57.268510311549996 0.09331426189273603 0.2384848453467378 0.0 2.219909117839024 820.0 8200.0
8300.0 58.049519239649975 0.09121374675818003 0.23426292406033583 0.0 2.196037220979643 830.0 8300.0
8400.0 58.82808502805 0.08919819728365616 0.23027916641939675 0.0 2.1726849615356127 840.0 8400.0
8500.0 59.609099903799994 0.0873800678565544 0.2269463463342777 0.0 2.1498388330694023 850.0 8500.0
8600.0 60.38884079675002 0.08553917398379171 0.223354174280796 0.0 2.127482791379536 860.0 8600.0
8700.0 61.17658282879999 0.08361025555425487 0.21918989540582134 0.0 2.105593914577832 870.0 8700.0
8800.0 61.96920694305 0.08183956066737869 0.215555656305736 0.0 2.0841589982571054 880.0 8800.0
8900.0 62.757572793099996 0.08008574148953175 0.2118806134059633 0.0 2.0631644439106824 890.0 8900.0
9000.0 63.54640554070001 0.0784452038921841 0.20848465473994024 0.0 2.0425965655350544 900.0 9000.0
9100.0 64.33184977345 0.07681848130322302 0.2050613420224702 0.0 2.02244285320408 910.0 9100.0
9200.0 65.12149867805 0.07535663742050568 0.20224484689126648 0.0 2.0026928331458347 920.0 9200.0
9300.0 65.91284190374999 0.07387779907395002 0.19919233896155297 0.0 1.9833364792966537 930.0 9300.0
9400.0 66.70621706490002 0.07234160046452315 0.19577190829097452 0.0 1.9643568545721888 940.0 9400.0
9500.0 67.49569898169999 0.07090731454806852 0.19263298003857005 0.0 1.9457404735764408 950.0 9500.0
9600.0 68.29170530705001 0.06958773524046005 0.18996944285213707 0.0 1.9274821459423424 960.0 9600.0
9700.0 69.09121016980001 0.06819655916121362 0.18694481523723078 0.0 1.9095714807761939 970.0 9700.0
9800.0 69.88136791105 0.06691196390000499 0.1840803764905759 0.0 1.891995839566153 980.0 9800.0
9900.0 70.67843093175 0.06561947530954572 0.18116247646861408 0.0 1.874745798536225 990.0 9900.0
10000.0 71.47668353185 0.0643876483657447 0.17840982946551004 0.0 1.857811320643711 1000.0 10000.0
