iter time primal fd fdmin fdavg, lmo1 lmo2
5300.0 19.125250781149994 0.020552936786073308 0.07061599784813853 0.0 Inf 2639.3 2660.7
5400.0 19.61125690115 0.020234967269349247 0.04501450548690189 0.0 Inf 2688.4 2711.6
5500.0 20.128467327799996 0.019731524643047685 0.043971603941291314 0.0 Inf 2738.7 2761.3
5600.0 20.653050655899996 0.019401316000447175 0.04379946397055163 0.0 Inf 2788.95 2811.05
5700.0 21.185026860750003 0.019210660036443478 0.0443133318754233 0.0 Inf 2839.4 2860.6
5800.0 21.7213962809 0.018865550805168732 0.13041605971255674 0.0 Inf 2889.75 2910.25
5900.0 22.25124785955 0.018593094711149928 0.0408611246229916 0.0 Inf 2939.2 2960.8
6000.0 22.78086947225 0.01835307030661035 0.044394182779923214 0.0 Inf 2989.2 3010.8
6100.0 23.3071782351 0.018126617890843088 0.054167087948062374 0.0 Inf 3038.55 3061.45
6200.0 23.841892181700004 0.01791510891186393 0.039767215714260715 0.0 Inf 3089.2 3110.8
6300.0 24.380660745949996 0.01770917608088599 0.038654468521940516 0.0 Inf 3139.65 3160.35
6400.0 24.90478401215 0.01744327718865092 0.04021853551920378 0.0 Inf 3188.8 3211.2
6500.0 25.434732407250003 0.01720132964857131 0.37637565154654806 0.0 Inf 3238.05 3261.95
6600.0 25.971476572500002 0.016980510928492575 0.03731190162242421 0.0 Inf 3287.45 3312.55
6700.0 26.492425099349997 0.01680159406877322 0.03708936190849851 0.0 Inf 3335.95 3364.05
6800.0 27.039160685800006 0.01666176163693807 0.18456025968596418 0.0 Inf 3385.85 3414.15
6900.0 27.576742484349996 0.016463777543665292 0.035789392569383974 0.0 Inf 3434.95 3465.05
7000.0 28.122689563399994 0.016224951739064415 0.03559127127025293 0.0 Inf 3484.5 3515.5
7100.0 28.685363475850004 0.016013415041529113 0.036116678738610755 0.0 Inf 3534.45 3565.55
7200.0 29.2652703843 0.015713496602135866 0.2953576690780068 0.0 Inf 3585.4 3614.6
7300.0 29.853773836800002 0.015513906869238942 0.05127971490939374 0.0 Inf 3635.8 3664.2
7400.0 30.4324027289 0.01527474355745247 0.03966947654094769 0.0 Inf 3686.4 3713.6
7500.0 31.006444353700005 0.01509551875843436 0.03264574566434414 0.0 Inf 3735.9 3764.1
7600.0 31.55674611474999 0.014859787319685796 0.06934241487928956 0.0 Inf 3784.6 3815.4
7700.0 32.13113863135 0.014784205139130775 0.03067968283289906 0.0 Inf 3834.05 3865.95
7800.0 32.70477148685 0.014590025763583033 0.030202285240245392 0.0 Inf 3883.25 3916.75
7900.0 33.298910557 0.01450357461652087 0.03151370432880839 0.0 Inf 3934.3 3965.7
8000.0 33.894361083650004 0.014402418231301468 0.030049276790925145 0.0 Inf 3983.45 4016.55
8100.0 34.46106019845 0.014282713992156046 0.03371496713817695 0.0 Inf 4032.75 4067.25
8200.0 35.01815904145 0.014045608420808167 0.1082806982433319 0.0 Inf 4081.75 4118.25
8300.0 35.6194640398 0.013972922966711463 0.04581811529941341 0.0 Inf 4132.5 4167.5
8400.0 36.20386800554999 0.013910020339812992 0.02954801454192465 0.0 Inf 4182.45 4217.55
8500.0 36.79685782855 0.013793821896036465 0.02901344108527042 0.0 Inf 4232.65 4267.35
8600.0 37.369379793899995 0.01361073014223863 0.04417360555079421 0.0 Inf 4281.7 4318.3
8700.0 37.96116328715 0.013503976476696433 0.03279179003185434 0.0 Inf 4330.7 4369.3
8800.0 38.58518703389999 0.013383648828256236 0.028729468431292888 0.0 Inf 4381.75 4418.25
8900.0 39.194047062900005 0.013241693232072393 0.04084398580408376 0.0 Inf 4430.8 4469.2
9000.0 39.803979952350005 0.013170458805013 0.030007957508998106 0.0 Inf 4480.75 4519.25
9100.0 40.44403509555001 0.013070508633989775 0.027679656087659644 0.0 Inf 4532.3 4567.7
9200.0 41.07152107455 0.012933029806147758 0.028235077977944507 0.0 Inf 4583.35 4616.65
9300.0 41.695812220499995 0.012822353622774054 0.08476628488898345 0.0 Inf 4634.85 4665.15
9400.0 42.31515862525 0.0127752644199085 0.026839979597389464 0.0 Inf 4685.3 4714.7
9500.0 42.9586196602 0.012574702137392826 0.31464342108358295 0.0 Inf 4736.85 4763.15
9600.0 43.57755348565 0.0124825899121382 0.027213052761159106 0.0 Inf 4786.4 4813.6
9700.0 44.20620643375 0.012364102122412488 0.027688440385208752 0.0 Inf 4836.6 4863.4
9800.0 44.8218387024 0.01226883778170855 0.025997379512266515 0.0 Inf 4886.8 4913.2
9900.0 45.46641133409999 0.0121927087502714 0.02563877419607207 0.0 Inf 4936.6 4963.4
10000.0 46.075968840449995 0.012112273185703473 0.02492770727534852 0.0 Inf 4986.2 5013.8
